"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000134058",287.410191774692,-0.386448760333369,0.158259131023668,-2.44187338723333,0.0146112700052506,0.0469425908679327,1
"ENSG00000183323",333.733208789947,-0.000492183821261953,0.131191737727135,-0.00375163733470504,0.997006633514739,1,1
"ENSG00000085231",161.550772945791,0.243292322350068,0.241632439219606,1.00686945484564,0.313997512296826,0.44021813340974,1.07147673761131
"ENSG00000152942",853.180976532059,-0.384783137112915,0.115916665135095,-3.31948073786,0.000901850262550354,0.00674277485350777,0.727184675828274
"ENSG00000152939",310.685116171827,-0.392869543469349,0.164605919661008,-2.38672791524407,0.0169990669281492,0.0528595367823419,1
"ENSG00000183474",93.4850073646396,-0.188458692840845,0.264019493221228,-0.713805979026447,0.475347161987349,0.615908485940075,1
"ENSG00000066583",364.970521454074,-0.0713989722661328,0.183838346947714,-0.388379102899786,0.697735506386308,0.800593172221371,1
"ENSG00000173545",194.091000837742,-0.361806007050967,0.177113754700463,-2.04278887127009,0.0410733426904047,0.103422064933353,1
"ENSG00000112893",1476.32403918979,0.0950618261029062,0.119086423728111,0.79825913926128,0.424720124634528,0.622626579303563,0.879770543795339
"ENSG00000113739",43.1207119904987,-1.3079543672777,0.426047780682041,-3.06997108442593,0.00214079496202376,0.0105136612944142,1
"ENSG00000177721",95.8545854362513,1.44738302317273,0.315880758922812,4.58205503908647,4.60428665094375e-06,6.61830311688472e-05,1
"ENSG00000113108",19.9669342182687,0.78557953259573,0.458937037414967,1.7117370544348,0.086945136701595,0.182499455576632,1
"ENSG00000146094",52.4306250182664,0.193441688430025,0.405871583861684,0.476608109859565,0.63364120740312,0.751254886289817,1
"ENSG00000186468",1418.42675605751,-1.58037381871167,0.106779892755736,-14.8002941183585,1.45843497637412e-49,2.35953944391955e-46,1
"ENSG00000172795",3397.40706313369,-0.544641136056914,0.100099195464897,-5.44101412131639,5.29781140408471e-08,1.35129986827161e-06,1
"ENSG00000113312",696.088328068699,0.0194921310107437,0.144366163658403,0.135018694940634,0.892597093253694,0.938652437782852,1
"ENSG00000170234",417.387049934775,0.580566457913445,0.142408929231225,4.07675600854212,4.56683695313906e-05,0.000455276659280809,1
"ENSG00000145632",5.99784427014678,1.04875152825255,0.940641257344902,1.11493252083457,0.264879339391199,0.41148950872501,1
"ENSG00000145723",95.7661911899627,-0.739372353017899,0.262439825995387,-2.81730240527936,0.00484289036153844,0.0197856180896186,1
"ENSG00000113163",637.128593694286,-0.172355428797767,0.114984429596895,-1.49894580859339,0.133887691176785,0.249593103304871,1
"ENSG00000122008",853.89574576423,0.561834328345151,0.137890059639653,4.07450928524788,4.6111473570397e-05,0.000458483264429101,1
"ENSG00000189045",15.6620261454618,1.02156829190139,0.743690286154349,1.37364748595004,0.16955114724955,0.297885005057579,1
"ENSG00000049167",376.68450845329,0.140677995314353,0.218366405141211,0.644229112181341,0.519426875522508,0.654630465757,1
"ENSG00000133835",3144.60299426774,-0.28321967302452,0.0786852354819231,-3.5994004629952,0.000318951688343313,0.00223246469127813,1
"ENSG00000154153",16.7559867801013,1.04429595744521,0.565207792346866,1.847631918005,0.0646556090605691,0.124504057468592,1.23709125116934
"ENSG00000083312",1312.96429456708,0.212832463386645,0.128146241561536,1.66085607188443,0.0967423565405294,0.197016217914313,1
"ENSG00000213523",108.653092584521,-0.181080681747425,0.240024242468114,-0.754426635765679,0.450593082704801,0.609163670927217,0.965222959265369
"ENSG00000043143",58.394992745794,0.834083235353844,0.386829073267506,2.15620617216909,0.0310675698126193,0.0841521712814909,1
"ENSG00000120314",202.345683128711,-0.0670751612754223,0.152676259991603,-0.439329344844517,0.660422914210945,0.738271433163675,1.07147673761131
"ENSG00000173250",6.22221071964128,1.13633212951664,0.759146703645701,1.49685446048776,0.134431131897513,0.250194341616982,1
